,종가,gap
2096,"[3655.0000000000005, 3655.0000000000005, 3655.0000000000005, 3655.0000000000005, 3748.2749070723858, 3745.000376765927, 3748.7687663982315, 3746.6527422914905, 3844.3992483218512, 3830.6799726237855, 3869.1635932450495, 3859.155482946585, 3958.80198358581, 3949.305526907246, 3992.9978828306002]",1195.8264840652114
2097,"[2600.0, 2661.616333623727, 2687.907595485449, 2685.3947438299656, 2733.185658454895, 2848.4543741991124, 2846.040574759245, 2867.4301613246403, 2953.5868721206984, 2919.711732454598, 2985.8282946795225, 2933.0955002332726, 2981.9299707872174, 2981.0069701075554, 3067.828846449653]",1318.786879769298
2098,"[10850.0, 11186.770241359869, 11179.053501685461, 11539.823693285387, 11527.232077668112, 11739.319177468618, 11789.129426280659, 12193.145207415024, 12174.836411227785, 12343.06255159279, 12399.55879410108, 12716.690589785576, 12765.493721663952, 13139.615962604683, 13059.408079882463]",92990.95451634564
2099,"[7557.493013203145, 7771.792358279229, 7757.146140486002, 7754.355069994926, 7859.898333664053, 8141.193856239319, 8268.19342006743, 8606.537408038974, 9024.371413569897, 9300.31886292994, 9338.938030526042, 9206.979724808596, 9975.072450891137, 10521.098194077611, 9985.227886337787]",4250.957618324286
2100,"[14149.999999999998, 14202.259414866565, 14202.781998440621, 14183.654809482394, 14289.437988325953, 14299.058538824318, 14293.448826223612, 14347.61096574366, 14444.377003852278, 14452.714911475778, 14403.124614506958, 14441.391242891548, 14529.01776921586, 14545.734905153511, 14464.48334440589]",1370.9052299544808
2101,"[4690.262596716483, 4687.925887356201, 4687.316451917091, 4686.517414341371, 4676.297332505385, 4681.4818165699635, 4677.558144271374, 4673.2674602667485, 4658.06997508804, 4674.613947967688, 4670.103141824405, 4673.975526243448, 4674.103750765324, 4670.323987414439, 4671.917943716049]",9102.109638759837
2102,"[2380.0, 2400.0817255824804, 2443.4306162446737, 2443.4306162446737, 2443.4306162446737, 2443.4306162446737, 2443.4306162446737, 2447.497435821841, 2447.497435821841, 2507.424760722866, 2579.1186375953257, 2579.1186375953257, 2579.1186375953257, 2579.1186375953257, 2579.1186375953257]",358939.1276536715
2103,"[6607.963385085265, 6608.09249518315, 6790.895994603634, 6795.515609264374, 6958.232904911041, 6972.827822287878, 7120.688051700593, 7162.927396436532, 7300.2902576128645, 7354.500545978547, 7510.345556358497, 7529.564180751642, 7728.617278277875, 7715.209292829037, 7896.850741843383]",1798.110743934751
2104,"[8250.0, 8362.51062589387, 8568.505173350375, 9076.393890827894, 9233.090124353766, 9807.965241695443, 10171.52086749673, 10298.988814751308, 10233.336902111769, 10540.39105522136, 11062.856010595959, 11685.616849344226, 11701.377659222731, 12061.953881016623, 11949.897583102187]",23214.928362137223
2105,"[642.4888390302659, 655.3231595332425, 783.144311979413, 786.9226145247619, 893.7098744263252, 906.8196872994304, 898.3641469975313, 960.3149812296033, 1044.4676095247269, 1037.4129372090101, 1009.8146848380566, 985.4402596938114, 1102.599709406495, 1099.2019568632047, 1247.2299273808799]",31964.355152890552
2106,"[6510.0, 6510.0, 6510.0, 6587.326058427493, 6568.546201765538, 6629.160536684096, 6665.094633897145, 6646.741606061658, 6707.641256233057, 6858.758759856224, 6799.587807019552, 7032.284917791685, 7004.33209017478, 7091.023722300927, 6964.395646014872]",655.202404272893
2107,"[899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0, 899.0]",2620.9599470705602
2108,"[6640.000000000001, 6723.070892910163, 6724.285227408011, 6723.843390127024, 6723.513515954217, 6723.354049404463, 6846.812947094441, 6849.1248029271765, 6848.593963076672, 6849.750850165884, 6989.1116698818905, 6994.807179979981, 6980.567763254047, 6995.130214711885, 6973.425339564682]",1355.7957382377765
2109,"[5270.0, 5284.114963836968, 5284.091422088444, 5284.241619810462, 5284.292297035457, 5283.611077696086, 5283.724340640008, 5283.449998259544, 5283.121136039496, 5282.670328147709, 5282.880820855498, 5282.8887237384915, 5283.453532449902, 5284.206404790282, 5283.617484331131]",1864.6205646511467
2110,"[4464.291164159775, 4527.5829355716705, 4532.06840968132, 4527.47155491511, 4531.134446700414, 4527.813228964806, 4541.795464436213, 4554.770627379417, 4591.029707590739, 4670.091805617014, 4689.579253872235, 4713.6315142711, 4674.786306619644, 4671.161077102025, 4660.438050905863]",1141.5754933044072
2111,"[5988.0807000796, 6133.836445768675, 6521.621195276579, 6654.633490184943, 6998.9342351357145, 7151.596174955368, 7470.791535377503, 7717.101720968883, 7931.8241250316305, 8247.331681688627, 8493.712161819141, 8776.812451104324, 8999.52791752418, 9300.438070714474, 9507.208724558355]",1431.5115094464459
2112,"[19512.623910268147, 20009.641930898033, 19996.032846450806, 20000.3093624115, 20848.258348464966, 20859.148478190105, 20910.425623814263, 21348.791426022846, 21799.771167000134, 22046.369303445023, 22505.55342473338, 22491.453310797613, 22716.49728035927, 23482.862675269447, 23639.252897580467]",87214.35612468078
2113,"[5710.3750995794935, 5756.198629140854, 5758.047445515792, 5905.74830075105, 5959.275120298067, 5974.426766435306, 6098.1261356174955, 6192.961954871814, 6161.456132829189, 6160.923530956109, 6253.639245082934, 6200.67279941092, 6258.20867518584, 6703.435278236866, 6264.382194230954]",13430.62003287844
2114,"[160.73284924030304, 168.0687743663788, 178.5853039264679, 184.612017083168, 196.19403851032257, 201.1262591123581, 212.79957177639008, 217.47456939220427, 229.20901067256926, 234.01138896942138, 245.56290724277497, 251.49679386615753, 262.9486124992371, 268.0551127433777, 280.48645436763763]",141163.83857570216
2115,"[5150.0, 5221.608032882214, 5355.6474415461225, 5353.016200164954, 5395.632013119757, 5551.051847487688, 5553.260696493089, 5548.542390366395, 5546.187080927193, 5540.0361026575165, 5536.216538138688, 5535.460935446124, 5625.845127515495, 5634.634653081496, 5638.266429520057]",9227.355811888805
2116,"[3100.013731455803, 3100.013731455803, 3100.013731455803, 3100.013731455803, 3100.013731455803, 3100.0209355667234, 3100.0209355667234, 3100.05225939701, 3100.05225939701, 3100.070936695238, 3100.070936695238, 3100.0941029007236, 3100.094548344488, 3100.132954851662, 3100.1383036090683]",1.6434466642277623
2117,"[11300.0, 11408.396313985188, 11401.454822818438, 11402.77466510733, 11405.905545949934, 11520.705446898937, 11557.238776956996, 11561.696791686116, 11601.953274061281, 11644.96048076699, 11684.897513228158, 11748.225716439385, 11762.483457252383, 11768.523728769893, 11806.906337104738]",3168.067425995212
2118,"[7767.477033846081, 7952.314558106164, 8045.38528324167, 8496.141474214694, 8698.80969919761, 8905.184164357683, 9100.643138714135, 9430.909752684336, 9627.53268818309, 9823.722777709365, 9986.810784347355, 10290.60999365151, 10498.039819772046, 10711.608397933343, 10893.543955604237]",425617.90767439123
2119,"[31057.737811803818, 31182.537273317575, 31564.40812408924, 31984.089377075437, 32137.25138142705, 32607.081807106737, 32854.81269314885, 33152.45489731431, 32858.61524637789, 33404.499697387226, 33203.992100954056, 33173.166092298925, 33839.25390124321, 34399.52738337219, 34472.74882070721]",59665.15932558765
2120,"[6693.315171440442, 6695.492106338341, 6728.425872345765, 6679.999999999999, 6811.544812162717, 6844.63475894928, 6789.178069849809, 6855.386318922043, 6864.036467778185, 6862.820563554763, 6883.566822151342, 6887.670151432355, 6994.373658686875, 6866.740546017884, 7005.810249347239]",7707.375995693682
2121,"[32660.980851799253, 32725.602944257356, 32668.07444240277, 32737.139350206904, 32722.169210389256, 33326.722294688225, 33279.34695569178, 33825.35002653798, 33788.050654927894, 33806.392546234034, 34030.88315847019, 34310.65752595663, 34095.91523644825, 34348.26153608039, 34490.77691680442]",2486.8546074403475
2122,"[5766.782010833422, 5764.8488753438, 5764.416143437225, 5833.744800766309, 5945.0706812342005, 5934.02748231093, 6000.76188708345, 6001.182468314965, 6076.691303829352, 6079.523212566971, 6169.793999535342, 6158.665365387996, 6221.605057581017, 6280.460339287916, 6355.021864588061]",258434.68076723034
2123,"[8520.0, 8520.0, 8788.02636963129, 8791.773201495409, 8788.73524671793, 8783.831030130385, 8781.432055145502, 8848.244425825773, 8858.473501078784, 8854.336754344404, 8853.941171988845, 8851.928646437822, 8860.159628375899, 8856.866188041864, 8861.827632531524]",10357.311705290927
2124,"[4635.0, 4635.0, 4635.0, 4635.0, 4635.0, 4725.605924189091, 4732.354301199317, 4739.129947468638, 4933.99572429806, 4932.412896119058, 4964.314399793744, 5033.191189840436, 5152.159003034234, 5025.557797528803, 5344.679042473435]",233264.08315976715
2125,"[29027.84993489583, 28974.11294221878, 29042.059587637585, 29045.969209671017, 29018.46458594004, 29003.117407957714, 28972.864406108856, 29024.432428677876, 29166.204701264694, 29059.12685513496, 29202.82682100932, 29821.129982893664, 29344.164220094677, 29202.306597630184, 29127.601689298946]",16648.01171699016
2126,"[7260.001968656977, 7361.741999263564, 7389.646407411744, 7384.8909399323165, 7380.026731749375, 7384.905466606219, 7369.444483981778, 7384.299173399185, 7374.69048297964, 7387.329067756732, 7381.151806967643, 7383.632074624921, 7382.196171795949, 7374.771834055116, 7373.125763431191]",1281.6867041715414
2127,"[2525.0, 2612.7317252755165, 2635.8527461625636, 2657.7382202943168, 2662.730051577091, 2664.898422646026, 2656.5775485523045, 2651.458301655948, 2646.0253376637897, 2649.0907474240526, 2638.477295522607, 2666.0989121642583, 2662.4878251397363, 2685.1504532533, 2690.023604054004]",1038.168278457333
2128,"[2848.2283776303134, 2995.4038038005433, 2991.0424699336295, 2992.575850600998, 2991.81140910089, 3092.0315859814486, 3089.311306933562, 3088.4078335464005, 3085.5095458279056, 3083.2791526863975, 3085.8545258939266, 3083.8076195816197, 3082.4583464215198, 3081.478223790725, 3084.112633377314]",155184.9435662051
2129,"[5292.390182361007, 5291.221812104185, 5341.089479113618, 5348.833585547904, 5411.867811411618, 5410.652291933695, 5486.853345043957, 5503.733069717884, 5614.229242521027, 5587.610689055639, 5676.554511726524, 5708.705807725589, 5787.276078460117, 5810.125466766456, 5881.650119466086]",228168.10651222363
2130,"[9990.0, 10150.115693231422, 10156.259578704832, 10314.299274702866, 10303.983273485674, 10406.682481884955, 10442.21077685058, 10459.069568062821, 10639.154363512682, 10753.10055428495, 10757.876086531518, 10797.653469262023, 10770.174422447879, 10874.297165383894, 10980.900271837909]",10673.746648996734
2131,"[47287.31101825833, 48170.880033175155, 48176.10091909766, 49859.70319350561, 49837.46008152763, 50950.242015868425, 50930.25926863154, 52101.722835203014, 52134.14531548818, 53510.8726550142, 53674.06611407797, 55280.47404100498, 55402.93761665623, 56931.81673511863, 56949.43755005797]",1504.0260662515973
2132,"[7925.598758419354, 8073.035036404928, 8124.261791040501, 8165.705533931653, 8364.733322133621, 8181.1890957951555, 8348.151480908817, 8270.769288644195, 8324.50373419871, 8316.76983423531, 8578.212629511952, 8167.63503535092, 8784.10871081551, 8440.96177191039, 8533.227973376712]",1895.9723003128556
2133,"[5366.44529658556, 5480.4688809712725, 5565.496587256591, 5673.710889021556, 5824.706660995881, 5848.737629753848, 5962.778540036331, 6083.929025335859, 6229.141445736091, 6266.867363991837, 6373.763876343767, 6424.7011681695785, 6586.885440856219, 6634.422098323703, 6802.271757211536]",146412.96554524906
2134,"[12950.0, 12950.0, 12950.0, 12950.0, 12950.0, 12950.0, 12950.0, 12950.0, 12950.0, 13420.021559794743, 13720.748164355755, 13848.937716136375, 13945.238014707962, 14323.554698821777, 14466.93749167025]",173092.54575073748
2135,"[6470.0, 6474.185984330252, 6476.359743499507, 6485.316854300599, 6470.0, 6476.121957943464, 6470.0, 6470.0, 6471.545805727753, 6475.075431619461, 6538.536094258228, 6479.042082064164, 6479.673184208572, 6515.6969979008045, 6562.025114913161]",643.598632682249
2136,"[3349.5118764986596, 3362.8471303482847, 3454.809413370987, 3461.20570288226, 3470.078338295222, 3477.264389462769, 3361.7866472577057, 3453.7630071329572, 3444.4963594513633, 3384.5908389600613, 3482.892628067173, 3445.4679688277342, 3543.9638611950604, 3445.2575399590037, 3396.888080008328]",268517.04604026134
2137,"[4461.0034366846085, 4457.510924930373, 4459.01791874071, 4584.398847525318, 4583.007049759229, 4639.970539470514, 4786.351711943746, 4795.997902032608, 4827.308896973729, 4997.2080952251945, 4941.5073778200895, 5380.85416457088, 5310.7781407441935, 5499.502852602552, 5208.9530538783865]",49262.33036218129
2138,"[10338.61055624485, 10471.166963994501, 10730.93353575468, 10774.953714758158, 10920.925655335188, 11200.483195111154, 11358.022793099284, 11578.694790050386, 11645.029082387684, 11755.999076664446, 11989.589815557003, 12075.567134723065, 12257.198679894209, 12703.448056846857, 13039.244256481528]",4702.551451098988
2139,"[4910.0, 4910.0, 4910.0, 4910.0, 4917.392020155987, 5070.65367222329, 5187.957496538759, 5244.034071922303, 5278.318031688531, 5362.184296449026, 5326.892140497765, 5331.02371617655, 5401.564572324356, 5460.368126848402, 5642.991824092965]",14547.187773511158
2140,"[3594.9162981013455, 3870.207442015409, 3801.277181945741, 4484.402641880016, 5486.3587571531525, 5343.106320071344, 6617.795765957484, 5817.161832210918, 7333.2058284282675, 7198.524040485421, 8115.373104615758, 8779.381898944575, 9085.780062989332, 8866.550797946129, 9871.141602295762]",326369.50972024986
2141,"[6960.0, 6960.0, 6986.281725799044, 6983.8898966014385, 6987.52766174078, 7042.856097484629, 7021.78662711382, 7021.255868151474, 7034.62665525948, 7081.780212685467, 7062.030321513614, 7051.362169029812, 7080.85518543919, 7070.075731433928, 7123.148748231431]",148972.1774189714
2142,"[3023.407681981723, 3145.252413998048, 3208.7605539957685, 3225.359935051141, 3324.785919239124, 3406.795667745173, 3376.550707270702, 3503.4716807305813, 3531.5118891497455, 3592.0197111492357, 3662.9176200305424, 3787.645617133627, 3744.0427510378267, 3866.923068861167, 4109.39977178971]",14474.421871839171
2143,"[3500.0, 3507.559986596306, 3505.259565370778, 3503.5193345273533, 3506.8263712252183, 3500.9314901834973, 3508.3305658344175, 3547.98991065224, 3531.9932148680086, 3550.92397172749, 3521.914416861294, 3528.7860168640814, 3583.0519922524686, 3535.6494456579285, 3551.9059674963355]",1109.6663339461106
2144,"[13785.18948763609, 13971.462077498436, 14900.650841481984, 14659.666868522763, 16359.793675243855, 16163.312520743348, 16888.412935212255, 17410.864439234138, 17348.148610964417, 18286.63219936192, 17894.014135487378, 19385.945717394352, 19237.28334653424, 20525.22958211601, 20970.81434197724]",8078.972369879583
2145,"[1829.64813319842, 1952.4518658320105, 1952.4518658320105, 2080.4667529265084, 2080.4667529265084, 2230.2647787729898, 2317.1561384995775, 2317.1561384995775, 2556.634359121322, 2556.634359121322, 2627.574444969495, 2792.7877269188566, 2792.7877269188566, 2934.156704306602, 2934.156704306602]",78.10204477481099
2146,"[27850.0, 28366.138912489016, 28936.869344115257, 28925.11937742432, 29273.052705824375, 29973.87251481414, 29973.632374530036, 30052.655327195924, 30029.072118053835, 30194.36726383865, 29796.722564908367, 29834.390482461702, 30877.527678137023, 31083.7835348056, 31204.49449283381]",3242.5380878831666
2147,"[4686.92180031538, 4798.65741853416, 4839.852117486298, 4827.156536474824, 5000.995971381664, 5275.683241777121, 5237.075748965144, 5324.366677005775, 5533.667822904885, 5535.774461516179, 5407.079889956862, 5543.552367579192, 5823.782960099866, 5604.658083132468, 5917.89073073864]",232741.07956920183
2148,"[11693.474197387695, 11971.063995361328, 12101.662006378174, 12177.265815734863, 12312.118158340454, 12619.94384765625, 13360.913982391356, 13043.601145148277, 13224.034337997437, 13594.229202270508, 13714.299955368044, 14089.242277145384, 14634.481489658356, 14392.067961692808, 14601.682095527647]",1959.9271740024762
2149,"[6382.391030033429, 6385.079373082766, 6407.154685702174, 6442.910484936088, 6481.941921290009, 6521.826314147562, 6557.548404064029, 6594.9171523017185, 6630.761132345845, 6667.5260396959875, 6703.590907063335, 6740.045340454827, 6776.202673858653, 6812.519969847053, 6848.725351985544]",582.8099597309593
